15/5/2018 14:00:00 16.705883
15/5/2018 17:00:00 17.390196
15/5/2018 20:00:00 16.384314
15/5/2018 23:00:00 13.728572
16/5/2018 2:00:00 12.779999
16/5/2018 5:00:00 11.846154
16/5/2018 8:00:00 13.532651
16/5/2018 11:00:00 16.078434
16/5/2018 14:00:00 17.982693
16/5/2018 17:00:00 18.799995
16/5/2018 20:00:00 17.049017
16/5/2018 23:00:00 14.301998
17/5/2018 2:00:00 13.314583
17/5/2018 5:00:00 11.967307
17/5/2018 8:00:00 12.421570
17/5/2018 11:00:00 15.419607
17/5/2018 14:00:00 17.417645
17/5/2018 17:00:00 19.021997
17/5/2018 20:00:00 17.391111
17/5/2018 23:00:00 14.260785
18/5/2018 2:00:00 12.171998
18/5/2018 5:00:00 10.940001
18/5/2018 8:00:00 11.844896
18/5/2018 11:00:00 16.249998
18/5/2018 14:00:00 19.066668
18/5/2018 17:00:00 19.754000
18/5/2018 20:00:00 18.415094
18/5/2018 23:00:00 14.600000
19/5/2018 2:00:00 12.680388
19/5/2018 5:00:00 11.176001
19/5/2018 8:00:00 12.980394
19/5/2018 11:00:00 16.543999
19/5/2018 14:00:00 19.319609
19/5/2018 17:00:00 19.788002
19/5/2018 20:00:00 18.325487
19/5/2018 23:00:00 14.490003
20/5/2018 2:00:00 12.698001
20/5/2018 5:00:00 11.413726
20/5/2018 8:00:00 13.239216
20/5/2018 11:00:00 17.760782
20/5/2018 14:00:00 20.189999
20/5/2018 17:00:00 20.336733
20/5/2018 20:00:00 18.642002
20/5/2018 23:00:00 15.537254
21/5/2018 2:00:00 13.837255
21/5/2018 5:00:00 12.905883
21/5/2018 8:00:00 14.977081
21/5/2018 11:00:00 18.966663
21/5/2018 14:00:00 21.172548
21/5/2018 17:00:00 20.747059
21/5/2018 20:00:00 18.847055
21/5/2018 23:00:00 15.404081
22/5/2018 2:00:00 14.217647
22/5/2018 5:00:00 12.915381
22/5/2018 8:00:00 14.098041
22/5/2018 11:00:00 18.566002
22/5/2018 14:00:00 20.336737
22/5/2018 17:00:00 19.834694
22/5/2018 20:00:00 19.330612
22/5/2018 23:00:00 15.947060
23/5/2018 2:00:00 14.710639
23/5/2018 5:00:00 13.534000
23/5/2018 8:00:00 15.225925
23/5/2018 11:00:00 18.482693
23/5/2018 14:00:00 20.268627
23/5/2018 17:00:00 20.335299
23/5/2018 20:00:00 19.844002
23/5/2018 23:00:00 16.231369
24/5/2018 2:00:00 15.224528
24/5/2018 5:00:00 13.776470
24/5/2018 8:00:00 15.107693
24/5/2018 11:00:00 18.798002
24/5/2018 14:00:00 21.472000
24/5/2018 17:00:00 21.980394
24/5/2018 20:00:00 20.198038
24/5/2018 23:00:00 17.100000
25/5/2018 2:00:00 15.315216
25/5/2018 5:00:00 14.093876
25/5/2018 8:00:00 15.995999
25/5/2018 11:00:00 19.325491
25/5/2018 14:00:00 21.188459
25/5/2018 17:00:00 21.821999
25/5/2018 20:00:00 20.128002
25/5/2018 23:00:00 17.619606
26/5/2018 2:00:00 16.527452
26/5/2018 5:00:00 15.960781
26/5/2018 8:00:00 17.184319
26/5/2018 11:00:00 20.572550
26/5/2018 14:00:00 22.909809
26/5/2018 17:00:00 22.944002
26/5/2018 20:00:00 21.323530
26/5/2018 23:00:00 18.686277
27/5/2018 2:00:00 17.232000
27/5/2018 5:00:00 16.395920
27/5/2018 8:00:00 17.571426
27/5/2018 11:00:00 21.086000
27/5/2018 14:00:00 22.616001
27/5/2018 17:00:00 22.651016
27/5/2018 20:00:00 21.133337
27/5/2018 23:00:00 18.235294
28/5/2018 2:00:00 17.339582
28/5/2018 5:00:00 15.911536
28/5/2018 8:00:00 17.307844
28/5/2018 11:00:00 19.328001
28/5/2018 14:00:00 20.926414
28/5/2018 17:00:00 20.488003
28/5/2018 20:00:00 19.527655
28/5/2018 23:00:00 17.231998
29/5/2018 2:00:00 16.268627
29/5/2018 5:00:00 16.432001
29/5/2018 8:00:00 16.604000
29/5/2018 11:00:00 18.945097
29/5/2018 14:00:00 20.441998
29/5/2018 17:00:00 20.500000
29/5/2018 20:00:00 19.790003
29/5/2018 23:00:00 17.243137
30/5/2018 2:00:00 16.072550
30/5/2018 5:00:00 15.371153
30/5/2018 8:00:00 16.644234
30/5/2018 11:00:00 19.314001
30/5/2018 14:00:00 20.812002
30/5/2018 17:00:00 21.098038
30/5/2018 20:00:00 19.772552
30/5/2018 23:00:00 17.347057
31/5/2018 2:00:00 16.225998
31/5/2018 5:00:00 15.670588
31/5/2018 8:00:00 16.590002
31/5/2018 11:00:00 18.968630
31/5/2018 14:00:00 20.796078
31/5/2018 17:00:00 20.801962
31/5/2018 20:00:00 19.224001
31/5/2018 23:00:00 17.025492
1/6/2018 2:00:00 15.711761
1/6/2018 5:00:00 14.923077
1/6/2018 8:00:00 16.587038
1/6/2018 11:00:00 19.125999
1/6/2018 14:00:00 20.780394
1/6/2018 17:00:00 21.799999
1/6/2018 20:00:00 20.170588
1/6/2018 23:00:00 17.311541
2/6/2018 2:00:00 15.588235
2/6/2018 5:00:00 14.921567
2/6/2018 8:00:00 16.340000
2/6/2018 11:00:00 20.258003
2/6/2018 14:00:00 22.959997
2/6/2018 17:00:00 23.161224
2/6/2018 20:00:00 21.326416
2/6/2018 23:00:00 17.931999
3/6/2018 2:00:00 16.533331
3/6/2018 5:00:00 15.448001
3/6/2018 8:00:00 17.317648
3/6/2018 11:00:00 20.843134
3/6/2018 14:00:00 22.478432
3/6/2018 17:00:00 21.608004
3/6/2018 20:00:00 20.003922
3/6/2018 23:00:00 17.789999
4/6/2018 2:00:00 16.878433
4/6/2018 5:00:00 15.966002
4/6/2018 8:00:00 17.115383
4/6/2018 11:00:00 19.239218
4/6/2018 14:00:00 20.918003
4/6/2018 17:00:00 20.948000
4/6/2018 20:00:00 19.550980
4/6/2018 23:00:00 17.437254
5/6/2018 2:00:00 16.298040
5/6/2018 5:00:00 15.992159
5/6/2018 8:00:00 16.762262
5/6/2018 11:00:00 18.473469
5/6/2018 14:00:00 20.268000
5/6/2018 17:00:00 20.272005
5/6/2018 20:00:00 18.782351
5/6/2018 23:00:00 16.906000
6/6/2018 2:00:00 16.088236
6/6/2018 5:00:00 16.346001
6/6/2018 8:00:00 15.925001
6/6/2018 11:00:00 18.239218
6/6/2018 14:00:00 19.703924
6/6/2018 17:00:00 20.096079
6/6/2018 20:00:00 19.113998
6/6/2018 23:00:00 17.047058
7/6/2018 2:00:00 15.934000
7/6/2018 5:00:00 15.935420
7/6/2018 8:00:00 16.268002
7/6/2018 11:00:00 19.070587
7/6/2018 14:00:00 20.384317
7/6/2018 17:00:00 21.135294
7/6/2018 20:00:00 20.372549
7/6/2018 23:00:00 17.054167
8/6/2018 2:00:00 16.086275
8/6/2018 5:00:00 15.313725
8/6/2018 8:00:00 16.552940
8/6/2018 11:00:00 20.452944
8/6/2018 14:00:00 22.107693
8/6/2018 17:00:00 22.864706
8/6/2018 20:00:00 21.340000
8/6/2018 23:00:00 18.669998
9/6/2018 2:00:00 17.271999
9/6/2018 5:00:00 16.511997
9/6/2018 8:00:00 17.676001
9/6/2018 11:00:00 20.717644
9/6/2018 14:00:00 22.597963
9/6/2018 17:00:00 23.000002
9/6/2018 20:00:00 22.195921
9/6/2018 23:00:00 18.754000
10/6/2018 2:00:00 17.368000
10/6/2018 5:00:00 16.525999
10/6/2018 8:00:00 17.520000
10/6/2018 11:00:00 20.089998
10/6/2018 14:00:00 22.107843
10/6/2018 17:00:00 22.262749
10/6/2018 20:00:00 20.790001
10/6/2018 23:00:00 18.336737
11/6/2018 2:00:00 18.010420
11/6/2018 5:00:00 16.625004
11/6/2018 8:00:00 17.133997
11/6/2018 11:00:00 18.998039
11/6/2018 14:00:00 19.930000
11/6/2018 17:00:00 20.160002
11/6/2018 20:00:00 19.264708
11/6/2018 23:00:00 16.847914
12/6/2018 2:00:00 16.802080
12/6/2018 5:00:00 15.696002
12/6/2018 8:00:00 16.723528
12/6/2018 11:00:00 18.698038
12/6/2018 14:00:00 19.817999
12/6/2018 17:00:00 19.741173
12/6/2018 20:00:00 18.493998
12/6/2018 23:00:00 16.175508
13/6/2018 2:00:00 15.603847
13/6/2018 5:00:00 14.532693
13/6/2018 8:00:00 15.596079
13/6/2018 11:00:00 17.473471
13/6/2018 14:00:00 18.832651
13/6/2018 17:00:00 19.827084
13/6/2018 20:00:00 18.763828
13/6/2018 23:00:00 15.485711
14/6/2018 2:00:00 14.132000
14/6/2018 5:00:00 14.059999
14/6/2018 8:00:00 14.913998
14/6/2018 11:00:00 18.023998
14/6/2018 14:00:00 19.422640
14/6/2018 17:00:00 20.348000
14/6/2018 20:00:00 19.171700
14/6/2018 23:00:00 16.799997
15/6/2018 2:00:00 15.452942
15/6/2018 5:00:00 14.759998
15/6/2018 8:00:00 15.941998
15/6/2018 11:00:00 18.418001
15/6/2018 14:00:00 20.259613
15/6/2018 17:00:00 21.037252
15/6/2018 20:00:00 20.245096
15/6/2018 23:00:00 17.001997
16/6/2018 2:00:00 15.705997
16/6/2018 5:00:00 14.982000
16/6/2018 8:00:00 15.904082
16/6/2018 11:00:00 19.256865
16/6/2018 14:00:00 21.110003
16/6/2018 17:00:00 21.523525
16/6/2018 20:00:00 20.405882
16/6/2018 23:00:00 17.400000
17/6/2018 2:00:00 16.221569
17/6/2018 5:00:00 15.409803
17/6/2018 8:00:00 16.527449
17/6/2018 11:00:00 18.668627
17/6/2018 14:00:00 20.200005
17/6/2018 17:00:00 20.644230
17/6/2018 20:00:00 19.570589
17/6/2018 23:00:00 16.978430
18/6/2018 2:00:00 15.928844
18/6/2018 5:00:00 15.137736
18/6/2018 8:00:00 16.615383
18/6/2018 11:00:00 19.344231
18/6/2018 14:00:00 20.782354
18/6/2018 17:00:00 21.452944
18/6/2018 20:00:00 20.899998
18/6/2018 23:00:00 17.896078
19/6/2018 2:00:00 16.498039
19/6/2018 5:00:00 15.616981
19/6/2018 8:00:00 17.667309
19/6/2018 11:00:00 20.482693
19/6/2018 14:00:00 23.660414
19/6/2018 17:00:00 24.138000
19/6/2018 20:00:00 23.192305
19/6/2018 23:00:00 19.198080
20/6/2018 2:00:00 17.289799
20/6/2018 5:00:00 16.631374
20/6/2018 8:00:00 18.759184
20/6/2018 11:00:00 22.832693
20/6/2018 14:00:00 25.600000
20/6/2018 17:00:00 26.421566
20/6/2018 20:00:00 24.678844
20/6/2018 23:00:00 20.497997
21/6/2018 2:00:00 18.246153
21/6/2018 5:00:00 17.044233
21/6/2018 8:00:00 18.852940
21/6/2018 11:00:00 21.588232
21/6/2018 14:00:00 24.150000
21/6/2018 17:00:00 23.438459
21/6/2018 20:00:00 21.765999
21/6/2018 23:00:00 18.188000
22/6/2018 2:00:00 15.865217
22/6/2018 5:00:00 14.161999
22/6/2018 8:00:00 15.244230
22/6/2018 11:00:00 18.526924
22/6/2018 14:00:00 20.544231
22/6/2018 17:00:00 21.268629
22/6/2018 20:00:00 20.627451
22/6/2018 23:00:00 16.016325
23/6/2018 2:00:00 14.278848
23/6/2018 5:00:00 12.913999
23/6/2018 8:00:00 14.717305
23/6/2018 11:00:00 18.819231
23/6/2018 14:00:00 21.513727
23/6/2018 17:00:00 22.441174
23/6/2018 20:00:00 21.242306
23/6/2018 23:00:00 17.400000
24/6/2018 2:00:00 15.092453
24/6/2018 5:00:00 13.641511
24/6/2018 8:00:00 15.809806
24/6/2018 11:00:00 19.784616
24/6/2018 14:00:00 21.673584
24/6/2018 17:00:00 22.190567
24/6/2018 20:00:00 20.847170
24/6/2018 23:00:00 16.878002
25/6/2018 2:00:00 15.299999
25/6/2018 5:00:00 14.094342
25/6/2018 8:00:00 16.232691
25/6/2018 11:00:00 20.248075
25/6/2018 14:00:00 22.601921
25/6/2018 17:00:00 23.455772
25/6/2018 20:00:00 22.876001
25/6/2018 23:00:00 18.628849
26/6/2018 2:00:00 16.905882
26/6/2018 5:00:00 15.207842
26/6/2018 8:00:00 18.038464
26/6/2018 11:00:00 22.190386
26/6/2018 14:00:00 24.199995
26/6/2018 17:00:00 24.784317
26/6/2018 20:00:00 24.266001
26/6/2018 23:00:00 19.720001
27/6/2018 2:00:00 17.379999
27/6/2018 5:00:00 15.825001
27/6/2018 8:00:00 18.015383
27/6/2018 11:00:00 22.232695
27/6/2018 14:00:00 24.713724
27/6/2018 17:00:00 25.779587
27/6/2018 20:00:00 25.066669
27/6/2018 23:00:00 19.969997
28/6/2018 2:00:00 18.001959
28/6/2018 5:00:00 16.631374
28/6/2018 8:00:00 18.309612
28/6/2018 11:00:00 21.550987
28/6/2018 14:00:00 23.698076
28/6/2018 17:00:00 24.156603
28/6/2018 20:00:00 23.462744
28/6/2018 23:00:00 19.582979
29/6/2018 2:00:00 17.414001
29/6/2018 5:00:00 16.536537
29/6/2018 8:00:00 18.283020
29/6/2018 11:00:00 21.971153
29/6/2018 14:00:00 24.173079
29/6/2018 17:00:00 25.134611
29/6/2018 20:00:00 23.698111
29/6/2018 23:00:00 20.098114
30/6/2018 2:00:00 18.075474
30/6/2018 5:00:00 16.803844
30/6/2018 8:00:00 19.219610
30/6/2018 11:00:00 23.356602
30/6/2018 14:00:00 26.046293
30/6/2018 17:00:00 26.818863
30/6/2018 20:00:00 25.767307
30/6/2018 23:00:00 21.254717
1/7/2018 2:00:00 19.311321
1/7/2018 5:00:00 18.116982
1/7/2018 8:00:00 19.779243
1/7/2018 11:00:00 23.741507
1/7/2018 14:00:00 26.576923
1/7/2018 17:00:00 26.926920
1/7/2018 20:00:00 25.671425
1/7/2018 23:00:00 21.532694
2/7/2018 2:00:00 18.851923
2/7/2018 5:00:00 17.907845
2/7/2018 8:00:00 19.431999
2/7/2018 11:00:00 22.812000
2/7/2018 14:00:00 24.536734
2/7/2018 17:00:00 25.880392
2/7/2018 20:00:00 23.974998
2/7/2018 23:00:00 20.903851
3/7/2018 2:00:00 19.860415
3/7/2018 5:00:00 17.803846
3/7/2018 8:00:00 19.771742
3/7/2018 11:00:00 22.659616
3/7/2018 14:00:00 24.337738
3/7/2018 17:00:00 25.469997
3/7/2018 20:00:00 23.892307
3/7/2018 23:00:00 20.785999
4/7/2018 2:00:00 18.974510
4/7/2018 5:00:00 18.163460
4/7/2018 8:00:00 19.058489
4/7/2018 11:00:00 23.292311
4/7/2018 14:00:00 26.257441
4/7/2018 17:00:00 24.845999
4/7/2018 20:00:00 22.173582
4/7/2018 23:00:00 18.968517
5/7/2018 2:00:00 17.918516
5/7/2018 5:00:00 17.057407
5/7/2018 8:00:00 18.290384
5/7/2018 11:00:00 20.526419
5/7/2018 14:00:00 22.226416
5/7/2018 17:00:00 22.384613
5/7/2018 20:00:00 22.070210
5/7/2018 23:00:00 19.084909
6/7/2018 2:00:00 17.429630
6/7/2018 5:00:00 16.588888
6/7/2018 8:00:00 17.711538
6/7/2018 11:00:00 20.909611
6/7/2018 14:00:00 23.309618
6/7/2018 17:00:00 24.124996
6/7/2018 20:00:00 24.146807
6/7/2018 23:00:00 19.466040
7/7/2018 2:00:00 17.615095
7/7/2018 5:00:00 17.379595
7/7/2018 8:00:00 19.040384
7/7/2018 11:00:00 22.946301
7/7/2018 14:00:00 25.819611
7/7/2018 17:00:00 25.737730
7/7/2018 20:00:00 25.044228
7/7/2018 23:00:00 20.934614
8/7/2018 2:00:00 18.841513
8/7/2018 5:00:00 17.665386
8/7/2018 8:00:00 19.274073
8/7/2018 11:00:00 23.892157
8/7/2018 14:00:00 26.051922
8/7/2018 17:00:00 26.416977
8/7/2018 20:00:00 25.133337
8/7/2018 23:00:00 20.898117
9/7/2018 2:00:00 18.514812
9/7/2018 5:00:00 17.443138
9/7/2018 8:00:00 18.866671
9/7/2018 11:00:00 23.286276
9/7/2018 14:00:00 24.905663
9/7/2018 17:00:00 25.754902
9/7/2018 20:00:00 24.135851
9/7/2018 23:00:00 20.465385
10/7/2018 2:00:00 18.330191
10/7/2018 5:00:00 17.171154
10/7/2018 8:00:00 18.542305
10/7/2018 11:00:00 21.952940
10/7/2018 14:00:00 24.241180
10/7/2018 17:00:00 23.643393
10/7/2018 20:00:00 22.116985
10/7/2018 23:00:00 18.843637
11/7/2018 2:00:00 17.207848
11/7/2018 5:00:00 15.766039
11/7/2018 8:00:00 17.327446
11/7/2018 11:00:00 20.600000
11/7/2018 14:00:00 22.447998
11/7/2018 17:00:00 24.449997
11/7/2018 20:00:00 22.154902
11/7/2018 23:00:00 18.135849
12/7/2018 2:00:00 16.054897
12/7/2018 5:00:00 14.957696
12/7/2018 8:00:00 16.892309
12/7/2018 11:00:00 21.036539
12/7/2018 14:00:00 23.997959
12/7/2018 17:00:00 23.905884
12/7/2018 20:00:00 22.690386
12/7/2018 23:00:00 18.874075
13/7/2018 11:00:00 22.341175
13/7/2018 14:00:00 24.533958
13/7/2018 17:00:00 25.703846
13/7/2018 20:00:00 24.213461
13/7/2018 23:00:00 20.425997
14/7/2018 2:00:00 18.251925
14/7/2018 5:00:00 16.943396
14/7/2018 8:00:00 18.449060
14/7/2018 11:00:00 22.813463
14/7/2018 14:00:00 25.880386
14/7/2018 17:00:00 26.403921
14/7/2018 20:00:00 24.828304
14/7/2018 23:00:00 20.296223
15/7/2018 2:00:00 18.211321
15/7/2018 5:00:00 17.276922
15/7/2018 8:00:00 18.722637
15/7/2018 11:00:00 24.174507
15/7/2018 14:00:00 26.021152
15/7/2018 17:00:00 25.936537
15/7/2018 20:00:00 24.207542
15/7/2018 23:00:00 20.324530
16/7/2018 2:00:00 18.913462
16/7/2018 5:00:00 17.476923
16/7/2018 8:00:00 18.022224
16/7/2018 11:00:00 21.046297
16/7/2018 14:00:00 24.237257
16/7/2018 17:00:00 24.083334
16/7/2018 20:00:00 22.426920
16/7/2018 23:00:00 19.517645
17/7/2018 2:00:00 18.154715
17/7/2018 5:00:00 17.048075
17/7/2018 8:00:00 18.326923
17/7/2018 11:00:00 21.699999
17/7/2018 14:00:00 23.620760
17/7/2018 17:00:00 24.534616
17/7/2018 20:00:00 23.540003
17/7/2018 23:00:00 19.028299
18/7/2018 2:00:00 17.390196
18/7/2018 5:00:00 16.084904
18/7/2018 8:00:00 17.612963
18/7/2018 11:00:00 22.212963
18/7/2018 14:00:00 24.988234
18/7/2018 17:00:00 25.738464
18/7/2018 20:00:00 23.300005
18/7/2018 23:00:00 20.249023
19/7/2018 2:00:00 18.888638
19/7/2018 5:00:00 16.714815
19/7/2018 8:00:00 18.705883
19/7/2018 11:00:00 24.300001
19/7/2018 14:00:00 25.648075
19/7/2018 17:00:00 26.177549
19/7/2018 20:00:00 24.916662
19/7/2018 23:00:00 20.398041
20/7/2018 2:00:00 18.433334
20/7/2018 5:00:00 17.428846
20/7/2018 8:00:00 18.369808
20/7/2018 11:00:00 21.584616
20/7/2018 14:00:00 22.598148
20/7/2018 17:00:00 22.718515
20/7/2018 20:00:00 20.826418
20/7/2018 23:00:00 18.808001
21/7/2018 2:00:00 17.361221
21/7/2018 5:00:00 16.505661
21/7/2018 8:00:00 17.156603
21/7/2018 11:00:00 20.239218
21/7/2018 14:00:00 22.033335
21/7/2018 17:00:00 22.788235
21/7/2018 20:00:00 21.654896
21/7/2018 23:00:00 18.604002
22/7/2018 2:00:00 16.887272
22/7/2018 5:00:00 16.073584
22/7/2018 8:00:00 17.492306
22/7/2018 11:00:00 22.753059
22/7/2018 14:00:00 23.780771
22/7/2018 17:00:00 25.414581
22/7/2018 20:00:00 23.958334
22/7/2018 23:00:00 19.394117
23/7/2018 2:00:00 18.418001
23/7/2018 5:00:00 17.292154
23/7/2018 8:00:00 18.690195
23/7/2018 11:00:00 23.355770
23/7/2018 14:00:00 25.735996
23/7/2018 17:00:00 26.490194
23/7/2018 20:00:00 26.044678
23/7/2018 23:00:00 20.813726
24/7/2018 2:00:00 18.536001
24/7/2018 5:00:00 17.701998
24/7/2018 8:00:00 19.492157
24/7/2018 11:00:00 23.641506
24/7/2018 14:00:00 26.791994
24/7/2018 17:00:00 26.164152
24/7/2018 20:00:00 24.980770
24/7/2018 23:00:00 21.205767
25/7/2018 2:00:00 19.369230
25/7/2018 5:00:00 18.382000
25/7/2018 8:00:00 19.226925
25/7/2018 11:00:00 23.682690
25/7/2018 14:00:00 26.898117
25/7/2018 17:00:00 28.924444
25/7/2018 20:00:00 26.484308
25/7/2018 23:00:00 22.182692
26/7/2018 2:00:00 19.244446
26/7/2018 5:00:00 18.122225
26/7/2018 8:00:00 19.672224
26/7/2018 11:00:00 24.892590
26/7/2018 14:00:00 28.354904
26/7/2018 17:00:00 28.390566
26/7/2018 20:00:00 26.511763
26/7/2018 23:00:00 21.600004
27/7/2018 2:00:00 19.688679
27/7/2018 5:00:00 18.390568
27/7/2018 8:00:00 19.755558
27/7/2018 11:00:00 24.449053
27/7/2018 14:00:00 26.237040
27/7/2018 17:00:00 26.676922
27/7/2018 20:00:00 23.550001
27/7/2018 23:00:00 22.120834
28/7/2018 2:00:00 19.518520
28/7/2018 5:00:00 19.682222
28/7/2018 8:00:00 18.961538
28/7/2018 11:00:00 20.961538
28/7/2018 14:00:00 22.521570
28/7/2018 17:00:00 23.205658
28/7/2018 20:00:00 22.246153
28/7/2018 23:00:00 18.733961
29/7/2018 2:00:00 17.562960
29/7/2018 5:00:00 17.207548
29/7/2018 8:00:00 18.704084
29/7/2018 11:00:00 21.773586
29/7/2018 14:00:00 25.367392
29/7/2018 17:00:00 25.857998
29/7/2018 20:00:00 23.852829
29/7/2018 23:00:00 20.596298
30/7/2018 2:00:00 20.445944
30/7/2018 5:00:00 18.075470
30/7/2018 8:00:00 19.701962
30/7/2018 11:00:00 22.403704
30/7/2018 14:00:00 24.734547
30/7/2018 17:00:00 26.473585
30/7/2018 20:00:00 24.420364
30/7/2018 23:00:00 20.945282
31/7/2018 2:00:00 19.000000
31/7/2018 5:00:00 18.309435
31/7/2018 8:00:00 19.776472
31/7/2018 11:00:00 24.238777
31/7/2018 14:00:00 25.336536
31/7/2018 17:00:00 26.271669
31/7/2018 20:00:00 25.651781
31/7/2018 23:00:00 22.515385
1/8/2018 2:00:00 20.098305
1/8/2018 5:00:00 19.550003
1/8/2018 8:00:00 20.719999
1/8/2018 11:00:00 23.722801
1/8/2018 14:00:00 25.905085
1/8/2018 17:00:00 26.244999
1/8/2018 20:00:00 25.403509
1/8/2018 23:00:00 21.796610
2/8/2018 2:00:00 19.870171
2/8/2018 5:00:00 18.803392
2/8/2018 8:00:00 19.955172
2/8/2018 11:00:00 24.782145
2/8/2018 14:00:00 27.770906
2/8/2018 17:00:00 28.279657
2/8/2018 20:00:00 27.305264
2/8/2018 23:00:00 23.266104
3/8/2018 2:00:00 21.079311
3/8/2018 5:00:00 19.717243
3/8/2018 8:00:00 21.236845
3/8/2018 11:00:00 26.221436
3/8/2018 14:00:00 30.447283
3/8/2018 17:00:00 29.574137
3/8/2018 20:00:00 28.544641
3/8/2018 23:00:00 24.089474
4/8/2018 2:00:00 22.001728
4/8/2018 5:00:00 20.678951
4/8/2018 8:00:00 21.405355
4/8/2018 11:00:00 25.887499
4/8/2018 14:00:00 29.184212
4/8/2018 17:00:00 29.584209
4/8/2018 20:00:00 27.217241
4/8/2018 23:00:00 24.187500
5/8/2018 2:00:00 21.418644
5/8/2018 5:00:00 20.049152
5/8/2018 8:00:00 20.550003
5/8/2018 11:00:00 25.783333
5/8/2018 14:00:00 26.962070
5/8/2018 17:00:00 27.929823
5/8/2018 20:00:00 26.244825
5/8/2018 23:00:00 22.768963
6/8/2018 2:00:00 20.333897
6/8/2018 5:00:00 19.357897
6/8/2018 8:00:00 20.424137
6/8/2018 11:00:00 24.979660
6/8/2018 14:00:00 29.055168
6/8/2018 17:00:00 29.970175
6/8/2018 20:00:00 27.355932
6/8/2018 23:00:00 22.796553
7/8/2018 2:00:00 21.039661
7/8/2018 5:00:00 20.329819
7/8/2018 8:00:00 21.861111
7/8/2018 11:00:00 25.150852
7/8/2018 14:00:00 26.970686
7/8/2018 17:00:00 26.731030
7/8/2018 20:00:00 25.343859
7/8/2018 23:00:00 21.636204
8/8/2018 2:00:00 21.092983
8/8/2018 5:00:00 19.772881
8/8/2018 8:00:00 20.140350
8/8/2018 11:00:00 21.894913
8/8/2018 14:00:00 24.220684
8/8/2018 17:00:00 25.112066
8/8/2018 20:00:00 24.903576
8/8/2018 23:00:00 21.052542
9/8/2018 2:00:00 19.872881
9/8/2018 5:00:00 18.861013
9/8/2018 8:00:00 19.442106
9/8/2018 11:00:00 19.834486
9/8/2018 14:00:00 21.207014
9/8/2018 17:00:00 20.615255
9/8/2018 20:00:00 20.460344
9/8/2018 23:00:00 18.166071
10/8/2018 2:00:00 16.324139
10/8/2018 5:00:00 15.870174
10/8/2018 8:00:00 16.555353
10/8/2018 11:00:00 19.967796
10/8/2018 14:00:00 22.664913
10/8/2018 17:00:00 23.424562
10/8/2018 20:00:00 22.163157
10/8/2018 23:00:00 18.708927
11/8/2018 2:00:00 17.133333
11/8/2018 5:00:00 16.178947
11/8/2018 8:00:00 17.517857
11/8/2018 11:00:00 21.501755
11/8/2018 14:00:00 23.412071
11/8/2018 17:00:00 25.080357
11/8/2018 20:00:00 23.964289
11/8/2018 23:00:00 20.641071
12/8/2018 2:00:00 18.080357
12/8/2018 5:00:00 17.229090
12/8/2018 8:00:00 18.051786
12/8/2018 11:00:00 23.681818
12/8/2018 14:00:00 26.747271
12/8/2018 17:00:00 26.942106
12/8/2018 20:00:00 24.307140
12/8/2018 23:00:00 21.101725
13/8/2018 2:00:00 19.715517
13/8/2018 5:00:00 18.729826
13/8/2018 8:00:00 18.475864
13/8/2018 11:00:00 20.546432
13/8/2018 14:00:00 22.398214
13/8/2018 17:00:00 23.094641
13/8/2018 20:00:00 22.912962
13/8/2018 23:00:00 19.539289
14/8/2018 2:00:00 18.461821
14/8/2018 5:00:00 17.384483
14/8/2018 8:00:00 18.049999
14/8/2018 11:00:00 20.254234
14/8/2018 14:00:00 22.647367
14/8/2018 17:00:00 23.376272
14/8/2018 20:00:00 24.007410
14/8/2018 23:00:00 19.364910
15/8/2018 2:00:00 17.651726
15/8/2018 5:00:00 16.796612
15/8/2018 8:00:00 17.510527
15/8/2018 11:00:00 21.629826
15/8/2018 14:00:00 24.189285
15/8/2018 17:00:00 25.972725
15/8/2018 20:00:00 24.396551
15/8/2018 23:00:00 20.670177
16/8/2018 2:00:00 18.738461
16/8/2018 5:00:00 17.192984
16/8/2018 8:00:00 18.401785
16/8/2018 11:00:00 23.228577
16/8/2018 14:00:00 25.855356
16/8/2018 17:00:00 26.676786
16/8/2018 20:00:00 24.628567
16/8/2018 23:00:00 21.384907
17/8/2018 2:00:00 19.400000
17/8/2018 5:00:00 18.284214
17/8/2018 8:00:00 18.377197
17/8/2018 11:00:00 20.921429
17/8/2018 14:00:00 23.679998
17/8/2018 17:00:00 23.462072
17/8/2018 20:00:00 22.656141
17/8/2018 23:00:00 20.029825
18/8/2018 2:00:00 17.975443
18/8/2018 5:00:00 17.037931
18/8/2018 8:00:00 17.446430
18/8/2018 11:00:00 21.094732
18/8/2018 14:00:00 23.041662
18/8/2018 17:00:00 24.032206
18/8/2018 20:00:00 22.963335
18/8/2018 23:00:00 19.715519
19/8/2018 2:00:00 17.765003
19/8/2018 5:00:00 16.913334
19/8/2018 8:00:00 17.430357
19/8/2018 11:00:00 21.844069
19/8/2018 14:00:00 24.439659
19/8/2018 17:00:00 26.194736
19/8/2018 20:00:00 24.933929
19/8/2018 23:00:00 20.764914
20/8/2018 2:00:00 19.254234
20/8/2018 5:00:00 18.335089
20/8/2018 8:00:00 18.694735
20/8/2018 11:00:00 22.919298
20/8/2018 14:00:00 25.521051
20/8/2018 17:00:00 26.024132
20/8/2018 20:00:00 24.240349
20/8/2018 23:00:00 21.427586
